batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,32,33,4,0,96.97,c &amp; b Harbhajan Singh
Mark Boucher,39,19,4,2,205.26,not out
Jacques Kallis,25,24,0,1,104.17,c Nayar b Harbhajan Singh
Shivnarine Chanderpaul,16,11,3,0,145.45,c Nayar b Kulkarni
Ross Taylor,23,12,1,2,191.67,c Nayar b Jayasuriya
Virat Kohli,23,14,3,1,164.29,c Ronchi b Nehra
Balachandra Akhil,3,5,0,0,60.0,not out
