batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,14,9,2,0,155.56,run out (A Reddy/J Theron)
David Hussey,16,16,1,1,100.0,c D Harris b Pratap Singh
Shaun Marsh,22,20,3,0,110.0,b S Dhawan
Nitin Saini,2,4,0,0,50.0,lbw b A Reddy
Siddharth Chitnis,6,5,0,0,120.0,not out
Mandeep Singh,75,48,8,3,156.25,b A Reddy
David Miller,28,18,3,1,155.56,not out
