bowler,overs,maidens,runs,wickets,economy
Corey Anderson,2,0,17,0,8.5
Jasprit Bumrah,4,0,24,0,6.0
Harbhajan Singh,4,0,27,0,6.75
Lasith Malinga,4,0,35,2,8.75
Pragyan Ojha,4,0,32,0,8.0
Kieron Pollard,2,0,21,0,10.5
