batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,11,11,2,0,100.0,b Malinga
Naman Ojha,7,3,0,1,233.33,not out
Aaron Finch,68,62,7,2,109.68,c K Pollard b Malinga
David Warner,55,31,6,2,177.42,not out
KL Rahul,10,13,1,0,76.92,run out (Rohit/C Gautam)
