bowler,overs,maidens,runs,wickets,economy
Aaron,2,0,25,0,12.5
Jofra Archer,4,0,24,3,6.0
Kartik Tyagi,4,0,35,1,8.8
Andrew Tye,4,0,50,1,12.5
Shreyas Gopal,2,0,23,0,11.5
Rahul Tewatia,4,0,20,1,5.0
