batter,runs,balls,fours,sixes,strike_rate,dismissal
Anmolpreet Singh,33,25,4,1,132.0,c Hetmyer b Chahal
Abhishek Sharma,55,34,5,2,161.76,c Chahal b Ashwin
Rahul Tripathi,47,29,2,3,162.07,c Yashasvi Jaiswal b Chahal
Heinrich Klaasen,26,12,2,2,216.67,c Jos Buttler b Chahal
Aiden Markram,6,5,1,0,120.0,lbw b Chahal
Glenn Phillips,25,7,1,3,357.14,c Hetmyer b Kuldip Yadav
Abdul Samad,17,7,0,2,242.86,not out
Marco Jansen,3,2,0,0,150.0,not out
