batter,runs,balls,fours,sixes,strike_rate,dismissal
Murali Vijay,21,21,3,0,100.0,c Tom Curran b Shreyas Gopal
Shane Watson,33,21,1,4,157.14,b Rahul Tewatia
Faf du Plessis,72,37,1,7,194.59,c Samson b Jofra Archer
Sam Curran,17,6,1,2,283.33,st Samson b Rahul Tewatia
Ruturaj Gaikwad,0,1,0,0,0.0,st Samson b Rahul Tewatia
Kedar Jadhav,22,16,3,0,137.5,c Samson b Tom Curran
MS Dhoni,29,17,0,3,170.59,not out
Ravindra Jadeja,1,2,0,0,50.0,not out
