over,runs,wickets
1,5,0
2,3,0
3,11,0
4,6,0
5,11,0
6,17,0
7,4,0
8,7,0
9,13,0
10,5,0
11,4,0
12,15,0
13,7,0
14,7,0
15,16,0
16,7,0
17,21,0
18,10,0
19,10,0
20,21,0
