bowler,overs,maidens,runs,wickets,economy
Trent Boult,3.1,0,37,0,11.7
Jasprit Bumrah,3.0,0,20,1,6.7
Krish Bhagat,2.0,0,22,0,11.0
AM Ghazanfar,4.0,0,40,1,10.0
Raghu Sharma,4.0,0,24,0,6.0
Hardik Pandya,2.0,0,17,0,8.5
