batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,11,9,2,0,122.22,c Ryan Rickelton b Jasprit Bumrah
Ruturaj Gaikwad,67,48,5,2,139.58,not out
Urvil Patel,24,12,2,2,200.0,b AM Ghazanfar
Kartik Sharma,54,40,4,3,135.0,not out
