batter,runs,balls,fours,sixes,strike_rate,dismissal
du Plessis,96,55,10,4,174.55,b Sam Curran
Watson,7,11,1,0,63.64,b Sam Curran
Raina,53,38,5,2,139.47,c Shami b Sam Curran
Dhoni,10,12,0,0,83.33,not out
Rayudu,1,2,0,0,50.0,c Mandeep b Shami
Kedar Jadhav,0,1,0,0,0.0,b Shami
DJ Bravo,1,1,0,0,100.0,not out
