batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,14,10,0,1,140.0,not out
Yuvraj Singh,18,13,1,1,138.46,c Gilchrist b Shoaib Ahmed
Irfan Pathan,10,12,1,0,83.33,c Shoaib Ahmed b Suman
Mahela Jayawardene,43,28,1,3,153.57,run out (Ravi Teja/Gilchrist)
Kumar Sangakkara,25,18,1,1,138.89,b Shoaib Ahmed
Simon Katich,9,11,1,0,81.82,c Venugopal Rao b Sharma
Piyush Chawla,8,6,1,0,133.33,not out
Wilkin Mota,3,4,0,0,75.0,run out (Gibbs/Gilchrist)
Sunny Sohal,30,17,4,1,176.47,c Venugopal Rao b Sharma
