bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4.0,0,16,2,4.0
Tim Southee,4.0,0,20,3,5.0
Andre Russell,2.2,0,36,0,15.4
Sunil Narine,4.0,0,12,1,3.0
Varun Chakaravarthy,4.0,0,33,1,8.2
Venkatesh Iyer,1.0,0,10,0,10.0
