batter,runs,balls,fours,sixes,strike_rate,dismissal
Faf du Plessis,5,4,1,0,125.0,c Rahane b Southee
Anuj Rawat,0,2,0,0,0.0,c Jackson b Umesh
Virat Kohli,12,7,2,0,171.43,c Jackson b Umesh
David Willey,18,28,3,0,64.29,c Nitish Rana b Narine
Sherfane Rutherford,28,40,1,1,70.0,c Jackson b Southee
Shahbaz Ahmed,27,20,0,3,135.0,st Jackson b Chakaravarthy
Dinesh Karthik,14,7,1,1,200.0,not out
Wanindu Hasaranga,4,3,1,0,133.33,c Russell b Southee
Harshal Patel,10,6,2,0,166.67,not out
