bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,20,1,5.0
Mitchell Johnson,4,0,43,1,10.75
Axar Patel,4,0,41,1,10.25
Mohit Sharma,4,0,38,3,9.5
Glenn Maxwell,1,0,11,0,11.0
Pardeep Sahu,3,0,35,0,11.67
