batter,runs,balls,fours,sixes,strike_rate,dismissal
Roy,44,38,5,0,115.79,c and b Christian
Abhishek Sharma,13,10,1,1,130.0,c Maxwell b George Garton
Williamson,31,29,4,0,106.9,b Harshal Patel
Priyam Garg,15,11,0,1,136.36,c de Villiers b Christian
Abdul Samad,1,3,0,0,33.33,lbw b Chahal
W Saha,10,8,1,0,125.0,c de Villiers b Harshal Patel
Holder,16,13,2,0,123.08,c Christian b Harshal Patel
Rashid Khan,7,9,1,0,77.78,not out
