bowler,overs,maidens,runs,wickets,economy
Ishant,3,0,26,0,8.7
Rabada,4,0,21,2,5.2
Nortje,4,0,40,0,10.0
Stoinis,3,0,22,0,7.3
A Mishra,4,0,35,2,8.8
Axar,2,0,14,0,7.0
