batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,45,33,3,2,136.36,c Pant b A Mishra
Bairstow,53,48,2,1,110.42,c Nortje b Rabada
Manish Pandey,3,5,0,0,60.0,c Rabada b A Mishra
Williamson,41,26,5,0,157.69,c Axar b Rabada
Abdul Samad,12,7,1,1,171.43,not out
Abhishek Sharma,1,1,0,0,100.0,not out
