batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,9,8,2,0,112.5,c Axar b Nortje
Nitish Rana,81,53,13,1,152.83,c Tushar Deshpande b Stoinis
Tripathi,13,12,1,0,108.33,b Nortje
Karthik,3,6,0,0,50.0,c Pant b Rabada
Narine,64,32,6,4,200.0,c Rahane b Rabada
Morgan,17,9,2,1,188.89,c Rabada b Stoinis
