bowler,overs,maidens,runs,wickets,economy
Tushar Deshpande,4,0,40,0,10.0
Nortje,4,0,27,2,6.8
Rabada,4,0,33,2,8.2
Axar,1,0,7,0,7.0
Stoinis,4,0,41,2,10.2
Ashwin,3,0,45,0,15.0
