batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,1,2,0,0,50.0,run out (Rayudu)
Adam Voges,28,27,2,0,103.7,c Rayudu b Khan
Yusuf Pathan,10,8,0,1,125.0,c Harbhajan Singh b Pollard
Faiz Fazal,10,15,1,0,66.67,run out (Jayasuriya/Harbhajan Singh)
Naman Ojha,0,5,0,0,0.0,c Tendulkar b Khan
Aditya Dole,30,18,2,1,166.67,c sub (S Dhawan) b Harbhajan Singh
Abhishek Raut,20,17,0,2,117.65,not out
Michael Lumb,8,6,2,0,133.33,c Duminy b Kulkarni
Abhishek Jhunjhunwala,22,22,0,1,100.0,run out (Tiwary/Rayudu)
