batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,16,11,1,1,145.45,c Tim David b Hazlewood
Prabhsimran Singh,13,9,2,0,144.44,c Tim David b Bhuvneshwar
Shreyas Iyer,7,10,0,0,70.0,c Jitesh Sharma b Hazlewood
Josh Inglis,14,17,2,0,82.35,c Suyash Sharma b Hazlewood
Nehal Wadhera,33,19,3,3,173.68,not out
Shashank Singh,1,5,0,0,20.0,c Phil Salt b Bhuvneshwar
Marcus Stoinis,7,2,0,1,350.0,not out
