bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,29,2,7.25
Jacques Kallis,4,0,35,0,8.75
Sunil Narine,4,0,29,0,7.25
Iqbal Abdulla,2,0,16,0,8.0
Rajat Bhatia,4,0,27,1,6.75
Yusuf Pathan,2,0,28,0,14.0
