batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,26,24,2,2,108.33,run out (I Abdulla/R Bhatia)
Brad Hodge,44,29,3,2,151.72,c B McCullum b B Lee
Owais Shah,23,11,2,1,209.09,not out
Ajinkya Rahane,0,4,0,0,0.0,run out (G Gambhir)
Kevon Cooper,5,5,0,0,100.0,not out
Shreevats Goswami,23,18,2,0,127.78,b R Bhatia
Ashok Menaria,40,30,4,1,133.33,b B Lee
