batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,40,38,5,0,105.26,c A Agarkar b I Pathan
Brad Hodge,22,18,3,0,122.22,lbw b M Morkel
Owais Shah,1,1,0,0,100.0,run out (N Ojha)
Ajinkya Rahane,84,63,9,1,133.33,not out
