bowler,overs,maidens,runs,wickets,economy
Anil Kumble,4,0,28,0,7.0
Dale Steyn,4,0,15,1,3.75
Vinay Kumar,4,0,36,1,9.0
Pankaj Singh,4,1,27,2,6.75
Jacques Kallis,4,0,19,1,4.75
