batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,22,25,3,0,88.0,c Pietersen b Kallis
Adam Voges,28,27,3,0,103.7,not out
Yusuf Pathan,11,9,2,0,122.22,b Steyn
Naman Ojha,7,9,1,0,77.78,c Pandey b Pankaj Singh
Abhishek Raut,32,20,3,1,160.0,not out
Michael Lumb,9,8,1,0,112.5,run out (Kallis/Vinay Kumar)
Abhishek Jhunjhunwala,13,22,1,0,59.09,c Kumble b Pankaj Singh
Amit Paunikar,0,1,0,0,0.0,c Uthappa b Vinay Kumar
