batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,10,3,1,1,333.33,not out
Cameron White,45,24,2,3,187.5,c & b P Parameswaran
Shikhar Dhawan,73,52,10,1,140.38,not out
Daniel Harris,47,41,2,4,114.63,run out (V Kohli/S Mohammad)
