bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,32,0,8.0
Abhimanyu Mithun,3,0,33,0,11.0
Prasanth Parameswaran,4,0,45,1,11.25
Muthiah Muralidaran,4,0,18,0,4.5
Tillakaratne Dilshan,1,0,17,0,17.0
JS Mohammad,3,0,27,0,9.0
Chris Gayle,1,0,6,0,6.0
