over,runs,wickets
1,8,0
2,7,0
3,2,0
4,3,0
5,11,0
6,3,0
7,10,0
8,6,0
9,5,0
10,14,0
11,11,0
12,17,0
13,9,0
14,13,0
15,8,0
16,8,0
17,10,0
18,3,0
19,7,0
20,16,0
