bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4.0,1,25,4,6.25
Anureet Singh,4.0,0,37,0,9.25
Mitchell Johnson,3.5,0,41,1,11.71
Thisara Perera,4.0,0,33,1,8.25
Axar Patel,2.0,0,22,0,11.0
