batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,11,19,1,0,57.89,c W Saha b Sandeep Sharma
Piyush Chawla,4,1,1,0,400.0,not out
Robin Uthappa,13,10,2,0,130.0,lbw b Sandeep Sharma
Ryan ten Doeschate,0,1,0,0,0.0,lbw b Sandeep Sharma
Yusuf Pathan,28,24,4,0,116.67,not out
Manish Pandey,12,6,2,0,200.0,c Bailey b Sandeep Sharma
Andre Russell,66,36,9,2,183.33,b Johnson
Suryakumar Yadav,23,10,2,2,230.0,c W Saha b T Perera
