batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,34,21,5,1,161.9,lbw b Narine
Sanju Samson,22,15,0,2,146.67,b Chawla
Steven Smith,2,6,0,0,33.33,b Narine
Ben Stokes,11,10,2,0,110.0,c A Russell b Chawla
Riyan Parag,47,31,5,2,151.61,hit wkt b A Russell
Stuart Binny,11,11,0,1,100.0,c Rinku Singh b Chawla
Shreyas Gopal,18,9,4,0,200.0,c Shubman Gill b Prasidh
Jofra Archer,27,12,2,2,225.0,not out
Jaydev Unadkat,0,1,0,0,0.0,not out
