batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,33,16,2,3,206.25,not out
Mahela Jayawardene,110,59,14,3,186.44,not out
Kumar Sangakkara,38,22,2,2,172.73,c Hussey b Bond
Manvinder Bisla,18,13,3,0,138.46,b Kartik
