batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,47,29,3,4,162.07,c Daryl Mitchell b Santner
du Plessis,54,39,3,3,138.46,run out (Santner)
Rajat Patidar,41,23,2,4,178.26,c Daryl Mitchell b Thakur
Green,38,17,3,3,223.53,not out
Karthik,14,6,1,1,233.33,c Dhoni b Tushar Deshpande
Maxwell,16,5,2,1,320.0,c Dhoni b Thakur
Lomror,0,1,0,0,0.0,not out
