bowler,overs,maidens,runs,wickets,economy
RP Singh,4,0,27,3,6.75
Vinay Kumar,4,0,43,1,10.75
Jaydev Unadkat,4,0,29,0,7.25
Muthiah Muralidaran,4,0,23,1,5.75
Murali Kartik,3,0,21,1,7.0
Moises Henriques,1,0,18,0,18.0
