bowler,overs,maidens,runs,wickets,economy
Chris Morris,4,0,22,0,5.5
Navdeep Saini,4,0,21,0,5.2
Yuzvendra Chahal,3,0,35,1,11.7
Isuru Udana,2,0,14,0,7.0
Mohammed Siraj,3,0,44,0,14.7
Washington Sundar,4,0,38,0,9.5
