bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,2,0,16,0,8.0
Mitchell Starc,1,0,11,0,11.0
Harshit Rana,3,0,34,2,11.3
Sunil Narine,3,0,21,1,7.0
Varun Chakaravarthy,4,0,17,2,4.2
Andre Russell,3,0,34,2,11.3
