batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,0,3,0,0,0.0,b Aaron
Shubman Gill,14,14,2,0,100.0,b Aaron
Nitish Rana,21,26,3,0,80.77,c Aaron b Shreyas Gopal
Karthik,97,50,7,9,194.0,not out
Narine,11,8,1,1,137.5,run out (Aaron/A Rahane)
A Russell,14,14,0,1,100.0,c Riyan Parag b Oshane Thomas
C Brathwaite,5,3,1,0,166.67,c A Rahane b Unadkat
Rinku Singh,3,3,0,0,100.0,not out
