bowler,overs,maidens,runs,wickets,economy
Jason Behrendorff,3.0,0,31,0,10.3
Alzarri Joseph,3.0,0,53,0,17.7
Rahul Chahar,4.0,0,34,1,8.5
Jasprit  Bumrah,4.0,0,23,2,5.8
Krunal Pandya,4.0,0,34,3,8.5
Hardik Pandya,1.3,0,11,0,7.3
