batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,37,21,6,1,176.19,c Suryakumar Yadav b Krunal Pandya
Jos Buttler,89,43,7,7,206.98,c Suryakumar Yadav b Rahul Chahar
Sanju Samson,31,26,2,1,119.23,lbw b Bumrah
Steven Smith,12,15,1,0,80.0,c Ishan Kishan b Bumrah
Rahul Tripathi,1,2,0,0,50.0,c Hardik Pandya b Krunal Pandya
Liam Livingstone,1,2,0,0,50.0,b Krunal Pandya
Shreyas Gopal,13,7,2,0,185.71,not out
Krishnappa Gowtham,0,1,0,0,0.0,not out
