batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,8,3,2,0,266.67,b Boult
Rahul,76,48,8,2,158.33,c Boult b Avesh Khan
Stoinis,0,4,0,0,0.0,b Sandeep Sharma
Deepak Hooda,50,31,7,0,161.29,c Rovman Powell b Ashwin
Pooran,11,11,1,0,100.0,c Boult b Sandeep Sharma
Ayush Badoni,18,13,1,0,138.46,not out
Krunal Pandya,15,11,1,0,136.36,not out
