bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,38,2,9.5
Mitchell McClenaghan,4,0,33,1,8.25
Jasprit Bumrah,4,0,34,0,8.5
Harbhajan Singh,4,0,32,1,8.0
Hardik Pandya,2,0,15,1,7.5
Krunal Pandya,2,0,21,0,10.5
