batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,59,45,6,1,131.11,c K Pollard b McClenaghan
Robin Uthappa,36,20,1,2,180.0,c K Pollard b Harbhajan
Shakib Al Hasan,6,4,1,0,150.0,c Parthiv Patel b Hardik Pandya
Yusuf Pathan,19,8,4,0,237.5,not out
Andre Russell,22,16,3,0,137.5,b Southee
Chris Lynn,10,10,0,0,100.0,not out
Suryakumar Yadav,21,17,2,0,123.53,c & b Southee
