batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,0,3,0,0,0.0,c Raina b P Kumar
R Tripathi,33,17,3,2,194.12,c Finch b Andrew Tye
Steven Smith,43,28,6,1,153.57,c Finch b Dwayne Smith
Stokes,25,18,2,1,138.89,b Andrew Tye
Manoj Tiwary,31,27,2,1,114.81,c Ishan Kishan b Andrew Tye
Dhoni,5,8,0,0,62.5,lbw b Ravindra Jadeja
Ankit Sharma,25,15,2,1,166.67,c Brendon McCullum b Andrew Tye
SN Thakur,0,1,0,0,0.0,b Andrew Tye
Lockie Ferguson,1,1,0,0,100.0,not out
Rahul Chahar,3,2,0,0,150.0,not out
