batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,19,18,3,0,105.56,c Gilchrist b Harmeet Singh
MS Dhoni,7,13,0,0,53.85,b Ojha
Suresh Raina,52,42,4,2,123.81,c Sharma b Harris
Doug Bollinger,2,3,0,0,66.67,not out
S Badrinath,6,6,1,0,100.0,c Mishra b Singh
Thilan Thushara,8,8,0,0,100.0,c Symonds b Harris
Ravichandran Ashwin,5,6,0,0,83.33,c &amp; b Harris
Murali Vijay,23,13,1,1,176.92,run out (Singh/Harmeet Singh)
Michael Hussey,8,11,0,0,72.73,c Sumanth b Symonds
