batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,42,24,3,3,175.0,not out
Shikhar Dhawan,25,22,4,0,113.64,run out (Mohit Sharma)
David Warner,52,41,5,1,126.83,hit wkt b Axar
Ben Cutting,18,11,0,2,163.64,not out
Deepak Hooda,34,22,3,1,154.55,c D Miller b Sandeep Sharma
