batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,88,58,9,4,151.72,not out
du Plessis,0,3,0,0,0.0,c Milne b Boult
Moeen,0,3,0,0,0.0,c Saurabh Tiwary b Milne
Rayudu,0,3,0,0,0.0,retd hurt
Raina,4,6,1,0,66.67,c Rahul Chahar b Boult
Dhoni,3,5,0,0,60.0,c Boult b Milne
Ravindra Jadeja,26,33,1,0,78.79,c Pollard b Bumrah
DJ Bravo,23,8,0,3,287.5,c Krunal Pandya b Bumrah
Thakur,1,1,0,0,100.0,not out
