batter,runs,balls,fours,sixes,strike_rate,dismissal
Stephen Fleming,1,4,0,0,25.0,c Goel b Sreesanth
MS Dhoni,60,43,2,4,139.53,not out
Suresh Raina,26,17,4,0,152.94,c Marsh b Chawla
Vidyut Sivaramakrishnan,8,4,2,0,200.0,c Jayawardene b Sreesanth
Albie Morkel,7,6,0,0,116.67,not out
S Badrinath,64,47,6,3,136.17,c Yuvraj Singh b Singh
