batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,24,16,5,0,150.0,c Watson b D Chahar
Dhawan,51,47,7,0,108.51,c SN Thakur b DJ Bravo
Shreyas Iyer,18,20,0,1,90.0,lbw b Tahir
Pant,25,13,2,1,192.31,c SN Thakur b DJ Bravo
Ingram,2,2,0,0,100.0,c Raina b DJ Bravo
Keemo Paul,0,4,0,0,0.0,b Ravindra Jadeja
Axar,9,9,1,0,100.0,not out
Rahul Tewatia,11,9,1,0,122.22,not out
