bowler,overs,maidens,runs,wickets,economy
Jasprit  Bumrah,4,0,28,2,7.0
Krunal Pandya,4,0,28,3,7.0
Mitchell McClenaghan,3,0,24,2,8.0
Mustafizur Rahman,4,0,55,0,13.8
Mayank Markande,4,0,25,1,6.2
Hardik Pandya,1,0,4,0,4.0
