over,runs,wickets
1,5,0
2,4,0
3,13,0
4,15,0
5,9,0
6,13,0
7,7,0
8,6,0
9,3,0
10,7,0
11,8,0
12,12,0
13,32,0
14,10,0
15,11,0
16,9,0
17,5,0
18,5,0
19,11,0
20,20,0
