batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,34,31,4,0,109.68,not out
Shane Watson,19,15,2,1,126.67,b Ganguly
Graeme Smith,24,24,4,0,100.0,c Saha b Umar Gul
Yusuf Pathan,48,18,5,3,266.67,not out
Sohail Tanvir,13,8,1,1,162.5,c Salman Butt b Umar Gul
Swapnil Asnodkar,5,3,1,0,166.67,c Saha b Sharma
