bowler,overs,maidens,runs,wickets,economy
Muthiah Muralidaran,4,0,29,1,7.25
Mitchell Starc,4,0,23,0,5.75
Varun Aaron,3,0,29,2,9.67
Abu Nechim,4,0,18,1,4.5
Yuzvendra Chahal,4,0,27,0,6.75
Sachin Rana,1,0,9,0,9.0
