batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,19,13,1,2,146.15,c M Starc b Aaron
Dwayne Smith,9,15,1,0,60.0,c de Villiers b Aaron
MS Dhoni,7,6,1,0,116.67,c Gayle b Abu Nechim
Suresh Raina,62,48,6,1,129.17,not out
David Hussey,25,29,1,1,86.21,c M Starc b Muralitharan
Ravindra Jadeja,10,9,0,0,111.11,not out
