batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,29,24,5,0,120.83,c Rossouw b Harpreet Brar
Ruturaj Gaikwad,62,48,5,2,129.17,b Arshdeep Singh
Shivam Dube,0,1,0,0,0.0,lbw b Harpreet Brar
Ravindra Jadeja,2,4,0,0,50.0,lbw b Rahul Chahar
Sameer Rizvi,21,23,1,0,91.3,c Harshal Patel b Rabada
Moeen,15,9,1,1,166.67,b Rahul Chahar
Dhoni,14,11,1,1,127.27,run out (Harshal Patel/Jitesh Sharma)
Daryl Mitchell,1,1,0,0,100.0,not out
