bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,2,0,12,0,6.0
Kyle Jamieson,2,0,26,0,13.0
Wanindu Hasaranga,2,0,20,0,10.0
Yuzvendra Chahal,2,0,23,1,11.5
Harshal Patel,2,0,13,0,6.5
