bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,3.0,1,16,2,5.33
Lasith Malinga,3.2,0,20,1,6.25
Zaheer Khan,2.0,0,10,2,5.0
Dwayne Bravo,2.0,0,12,0,6.0
Kieron Pollard,4.0,0,26,2,6.5
Ryan McLaren,4.0,0,28,2,7.0
