bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,50,1,12.5
Yash Dayal,3,0,33,1,11.0
Josh Hazlewood,4,0,33,4,8.2
Romario Shepherd,1,0,15,0,15.0
Suyash Sharma,4,0,31,0,7.8
Krunal Pandya,4,0,31,2,7.8
