batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,84,54,7,3,155.56,not out
Chris Gayle,8,11,2,0,72.73,c Samson b Jofra Archer
Mayank Agarwal,2,3,0,0,66.67,c R Tripathi b Stokes
Karun Nair,31,23,2,2,134.78,b Anureet Singh
Axar Patel,4,5,0,0,80.0,c D Arcy Short b Gowtham
Marcus Stoinis,23,16,2,1,143.75,not out
