bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,20,1,5.0
Krishmar Santokie,4,0,40,1,10.0
Jasprit Bumrah,4,0,31,2,7.75
Pragyan Ojha,4,0,28,0,7.0
Shreyas Gopal,4,0,32,2,8.0
