batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,17,11,1,2,154.55,run out (P Kumar)
Shaun Marsh,30,17,2,2,176.47,c K Pollard b K Santokie
George Bailey,39,30,2,2,130.0,c Rayudu b Bumrah
Wriddhiman Saha,3,8,0,0,37.5,run out (Rayudu)
Glenn Maxwell,2,3,0,0,66.67,c & b Shreyas Gopal
Manan Vohra,36,34,4,1,105.88,b Shreyas Gopal
Rishi Dhawan,14,9,2,0,155.56,not out
Axar Patel,6,6,1,0,100.0,c Rohit b P Kumar
Beuran Hendricks,0,1,0,0,0.0,b Bumrah
Shivam Sharma,1,1,0,0,100.0,not out
