batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,10,12,0,0,83.33,c Livingstone b Chetan Sakariya
Dhawan,8,8,1,0,100.0,b Kartik Tyagi
Shreyas Iyer,43,32,1,2,134.38,st Samson b Rahul Tewatia
Pant,24,24,2,0,100.0,b Mustafizur
Hetmyer,28,16,5,0,175.0,c Chetan Sakariya b Mustafizur
Lalit Yadav,14,15,1,0,93.33,not out
Axar,12,7,0,1,171.43,c Miller b Chetan Sakariya
Ashwin,6,6,0,0,100.0,not out
