bowler,overs,maidens,runs,wickets,economy
Albie Morkel,3.0,0,21,1,7.0
Doug Bollinger,4.0,0,22,3,5.5
Dwayne Bravo,4.0,0,36,1,9.0
Ravichandran Ashwin,4.0,0,24,2,6.0
Shadab Jakati,4.0,0,30,0,7.5
Suresh Raina,0.3,0,0,2,0.0
